"SP500_lag2","IndexDiv_lag1","Loss"
-11.5151515151515,4.24242424242424,157.687220169521
-11.1111111111111,4.24242424242424,144.464463814161
-10.7070707070707,4.24242424242424,131.967248694742
-10.3030303030303,4.24242424242424,119.976554522619
-9.8989898989899,4.24242424242424,108.599147177809
-9.4949494949495,4.24242424242424,97.9730121189643
-9.09090909090909,4.24242424242424,88.056434977348
-8.68686868686869,4.24242424242424,78.6536439002467
-8.28282828282828,4.24242424242424,69.9713288722776
-7.87878787878788,4.24242424242424,61.9660060741848
-7.47474747474748,4.24242424242424,54.7135664346652
-7.07070707070707,4.24242424242424,47.9800120642147
-6.66666666666667,4.24242424242424,41.6782027308058
-6.26262626262626,4.24242424242424,35.790585547774
-5.85858585858586,4.24242424242424,30.3209241914056
-5.45454545454546,4.24242424242424,25.2399059252545
-5.05050505050505,4.24242424242424,20.6196657449484
-4.64646464646465,4.24242424242424,16.3188403763804
-4.24242424242424,4.24242424242424,12.3814897947802
-3.83838383838384,4.24242424242424,8.94564076415108
-3.43434343434344,4.24242424242424,5.92691852459234
-3.03030303030303,4.24242424242424,3.50548939672037
-2.62626262626263,4.24242424242424,1.70619040903602
-2.22222222222222,4.24242424242424,0.526126156622741
-1.81818181818182,4.24242424242424,0.0114239014109337
-1.41414141414142,4.24242424242424,0.274791828041218
-1.01010101010101,4.24242424242424,1.32868331753743
-0.606060606060606,4.24242424242424,3.16977880135485
-0.202020202020201,4.24242424242424,5.87088951043303
0.202020202020201,4.24242424242424,9.31141908687584
0.606060606060606,4.24242424242424,13.6101264433809
1.01010101010101,4.24242424242424,19.3010066455276
1.41414141414142,4.24242424242424,24.5935989961024
1.81818181818182,4.24242424242424,32.4874012284874
2.22222222222222,4.24242424242424,41.6278339938638
2.62626262626263,4.24242424242424,52.0697303214431
3.03030303030303,4.24242424242424,64.110874994765
3.43434343434343,4.24242424242424,77.6244449506075
3.83838383838384,4.24242424242424,93.8071979615905
4.24242424242424,4.24242424242424,113.104227049951
4.64646464646465,4.24242424242424,135.03255712224
5.05050505050505,4.24242424242424,157.661108691982
5.45454545454545,4.24242424242424,180.052843314322
5.85858585858586,4.24242424242424,203.406038062626
6.26262626262626,4.24242424242424,227.849795693393
6.66666666666667,4.24242424242424,253.366189309546
7.07070707070707,4.24242424242424,280.128690060971
7.47474747474747,4.24242424242424,307.994779588997
7.87878787878788,4.24242424242424,336.779641750572
8.28282828282828,4.24242424242424,366.613068297316
8.68686868686869,4.24242424242424,397.598607078449
9.09090909090909,4.24242424242424,429.662905543523
9.4949494949495,4.24242424242424,462.937391864919
9.8989898989899,4.24242424242424,497.635577961878
10.3030303030303,4.24242424242424,533.691450175025
10.7070707070707,4.24242424242424,570.936781426566
11.1111111111111,4.24242424242424,609.307679723562
11.5151515151515,4.24242424242424,648.98692503751
11.9191919191919,4.24242424242424,689.836975503315
12.3232323232323,4.24242424242424,731.758292478113
12.7272727272727,4.24242424242424,775.131038258289
13.1313131313131,4.24242424242424,819.751456036569
13.5353535353535,4.24242424242424,865.619127731097
13.9393939393939,4.24242424242424,912.758608007039
14.3434343434343,4.24242424242424,961.240201581553
14.7474747474747,4.24242424242424,1010.84562932705
15.1515151515151,4.24242424242424,1061.69504138656
15.5555555555556,4.24242424242424,1113.7194023453
15.959595959596,4.24242424242424,1166.99564594222
16.3636363636364,4.24242424242424,1221.52482910382
16.7676767676768,4.24242424242424,1277.27479142897
17.1717171717172,4.24242424242424,1334.2598112515
17.5757575757576,4.24242424242424,1392.49041427254
17.979797979798,4.24242424242424,1451.96352896373
18.3838383838384,4.24242424242424,1512.68116025142
18.7878787878788,4.24242424242424,1574.64063755176
19.1919191919192,4.24242424242424,1637.89125511925
19.5959595959596,4.24242424242424,1702.3866870578
20,4.24242424242424,1768.12625562605
-20,4.64646464646465,565.858939913394
-19.5959595959596,4.64646464646465,539.75984536204
-19.1919191919192,4.64646464646465,514.291202519746
-18.7878787878788,4.64646464646465,489.361918888363
-18.3838383838384,4.64646464646465,464.971733811965
-17.979797979798,4.64646464646465,441.199709288116
-17.5757575757576,4.64646464646465,418.131677085563
-17.1717171717172,4.64646464646465,395.693546055199
-16.7676767676768,4.64646464646465,373.955614476387
-16.3636363636364,4.64646464646465,352.892536113852
-15.959595959596,4.64646464646465,332.463892238232
-15.5555555555556,4.64646464646465,312.687004606069
-15.1515151515152,4.64646464646465,293.697050659748
-14.7474747474747,4.64646464646465,275.329162716925
-14.3434343434343,4.64646464646465,257.664941847869
-13.9393939393939,4.64646464646465,240.53038886237
-13.5353535353535,4.64646464646465,223.939052994443
-13.1313131313131,4.64646464646465,207.944444348897
-12.7272727272727,4.64646464646465,192.718141867772
-12.3232323232323,4.64646464646465,178.089653111998
-11.9191919191919,4.64646464646465,164.102326520149
-11.5151515151515,4.64646464646465,150.729174536118
-11.1111111111111,4.64646464646465,137.900992756303
-10.7070707070707,4.64646464646465,125.700952154426
-10.3030303030303,4.64646464646465,114.248330229032
-9.8989898989899,4.64646464646465,103.516508568348
-9.4949494949495,4.64646464646465,93.3126011132884
-9.09090909090909,4.64646464646465,83.7651237370538
-8.68686868686869,4.64646464646465,74.8880135866157
-8.28282828282828,4.64646464646465,66.8191196834735
-7.87878787878788,4.64646464646465,59.3150314710308
-7.47474747474748,4.64646464646465,52.2972136789089
-7.07070707070707,4.64646464646465,45.6865718882344
-6.66666666666667,4.64646464646465,39.5352862000989
-6.26262626262626,4.64646464646465,33.7521476821962
-5.85858585858586,4.64646464646465,28.3674302325896
-5.45454545454546,4.64646464646465,23.4566450244619
-5.05050505050505,4.64646464646465,18.8588809555869
-4.64646464646465,4.64646464646465,14.6233499705428
-4.24242424242424,4.64646464646465,10.8600951535892
-3.83838383838384,4.64646464646465,7.56569412778017
-3.43434343434344,4.64646464646465,4.78706641318749
-3.03030303030303,4.64646464646465,2.64799292315112
-2.62626262626263,4.64646464646465,1.11208123733366
-2.22222222222222,4.64646464646465,0.209656915614663
-1.81818181818182,4.64646464646465,0.0277345015131852
-1.41414141414142,4.64646464646465,0.641997487003518
-1.01010101010101,4.64646464646465,2.03277019072649
-0.606060606060606,4.64646464646465,4.22394977571396
-0.202020202020201,4.64646464646465,7.27643341264623
0.202020202020201,4.64646464646465,11.0666494149879
0.606060606060606,4.64646464646465,15.6644564550734
1.01010101010101,4.64646464646465,21.6293759568037
1.41414141414142,4.64646464646465,27.0726105884159
1.81818181818182,4.64646464646465,35.4052005860544
2.22222222222222,4.64646464646465,44.8109436268167
2.62626262626263,4.64646464646465,55.5277245885529
3.03030303030303,4.64646464646465,67.5971484626184
3.43434343434343,4.64646464646465,81.3495210502671
3.83838383838384,4.64646464646465,96.6152712721415
4.24242424242424,4.64646464646465,114.783070734376
4.64646464646465,4.64646464646465,136.099706830805
5.05050505050505,4.64646464646465,160.119310206448
5.45454545454545,4.64646464646465,184.869910124738
5.85858585858586,4.64646464646465,209.31434781845
6.26262626262626,4.64646464646465,234.543462260253
6.66666666666667,4.64646464646465,260.868700152023
7.07070707070707,4.64646464646465,288.28631972852
7.47474747474747,4.64646464646465,316.816620524874
7.87878787878788,4.64646464646465,346.549609526079
8.28282828282828,4.64646464646465,377.373506666565
8.68686868686869,4.64646464646465,409.043625750784
9.09090909090909,4.64646464646465,441.849165832845
9.4949494949495,4.64646464646465,475.799974032043
9.8989898989899,4.64646464646465,510.816839502917
10.3030303030303,4.64646464646465,547.044343810556
10.7070707070707,4.64646464646465,584.64899353714
11.1111111111111,4.64646464646465,623.698538911318
11.5151515151515,4.64646464646465,663.92749483216
11.9191919191919,4.64646464646465,705.326388950631
12.3232323232323,4.64646464646465,747.884817312105
12.7272727272727,4.64646464646465,791.834455533364
13.1313131313131,4.64646464646465,836.783699431254
13.5353535353535,4.64646464646465,882.931821562273
13.9393939393939,4.64646464646465,930.512974932559
14.3434343434343,4.64646464646465,979.340747811048
14.7474747474747,4.64646464646465,1029.41767912221
15.1515151515151,4.64646464646465,1080.7609948916
15.5555555555556,4.64646464646465,1133.48114261009
15.959595959596,4.64646464646465,1187.2976599517
16.3636363636364,4.64646464646465,1242.35395947137
16.7676767676768,4.64646464646465,1298.6101647876
17.1717171717172,4.64646464646465,1356.08195666609
17.5757575757576,4.64646464646465,1414.81532731195
17.979797979798,4.64646464646465,1474.78616291728
18.3838383838384,4.64646464646465,1535.97425944862
18.7878787878788,4.64646464646465,1598.40540843171
19.1919191919192,4.64646464646465,1662.08050688893
19.5959595959596,4.64646464646465,1726.99830464457
20,4.64646464646465,1793.15971676978
-20,5.05050505050505,549.799282977131
-19.5959595959596,5.05050505050505,523.924104200343
-19.1919191919192,5.05050505050505,498.706560080666
-18.7878787878788,5.05050505050505,474.173094222823
-18.3838383838384,5.05050505050505,450.258396228767
-17.979797979798,5.05050505050505,427.094899606128
-17.5757575757576,5.05050505050505,404.564468893118
-17.1717171717172,5.05050505050505,382.676384260762
-16.7676767676768,5.05050505050505,361.437812979668
-16.3636363636364,5.05050505050505,340.996994432849
-15.959595959596,5.05050505050505,321.182712709175
-15.5555555555556,5.05050505050505,302.071246011229
-15.1515151515152,5.05050505050505,283.536059270876
-14.7474747474747,5.05050505050505,265.489030036131
-14.3434343434343,5.05050505050505,248.028897467693
-13.9393939393939,5.05050505050505,231.285630647639
-13.5353535353535,5.05050505050505,215.253349152329
-13.1313131313131,5.05050505050505,199.742896352501
-12.7272727272727,5.05050505050505,184.991331503797
-12.3232323232323,5.05050505050505,170.751194674608
-11.9191919191919,5.05050505050505,157.07272773423
-11.5151515151515,5.05050505050505,144.052771178012
-11.1111111111111,5.05050505050505,131.773713677365
-10.7070707070707,5.05050505050505,120.222829331325
-10.3030303030303,5.05050505050505,109.20918117459
-9.8989898989899,5.05050505050505,98.8086233909946
-9.4949494949495,5.05050505050505,89.1015900435114
-9.09090909090909,5.05050505050505,80.115153299173
-8.68686868686869,5.05050505050505,71.8678098993477
-8.28282828282828,5.05050505050505,64.1290841386939
-7.87878787878788,5.05050505050505,56.8156141610504
-7.47474747474748,5.05050505050505,49.876055857528
-7.07070707070707,5.05050505050505,43.4554812410295
-6.66666666666667,5.05050505050505,37.3674783930447
-6.26262626262626,5.05050505050505,31.6762858568409
-5.85858585858586,5.05050505050505,26.4762447280833
-5.45454545454546,5.05050505050505,21.5810010945935
-5.05050505050505,5.05050505050505,17.0441648352669
-4.64646464646465,5.05050505050505,12.964510257752
-4.24242424242424,5.05050505050505,9.42087664509418
-3.83838383838384,5.05050505050505,6.2678590700876
-3.43434343434344,5.05050505050505,3.76703330418412
-3.03030303030303,5.05050505050505,1.88791736859688
-2.62626262626263,5.05050505050505,0.634100026091686
-2.22222222222222,5.05050505050505,0.0341589674986673
-1.81818181818182,5.05050505050505,0.193183052925257
-1.41414141414142,5.05050505050505,1.16376430479361
-1.01010101010101,5.05050505050505,2.88521088903743
-0.606060606060606,5.05050505050505,5.42690820820108
-0.202020202020201,5.05050505050505,8.83285900332677
0.202020202020201,5.05050505050505,12.9733381080917
0.606060606060606,5.05050505050505,17.8910252137678
1.01010101010101,5.05050505050505,24.0973495533402
1.41414141414142,5.05050505050505,29.6680343974136
1.81818181818182,5.05050505050505,38.4211755300046
2.22222222222222,5.05050505050505,48.1364377920939
2.62626262626263,5.05050505050505,59.1236144901349
3.03030303030303,5.05050505050505,71.4334797621217
3.43434343434343,5.05050505050505,85.2085809773601
3.83838383838384,5.05050505050505,100.63334598543
4.24242424242424,5.05050505050505,117.756267104693
4.64646464646465,5.05050505050505,137.88689930871
5.05050505050505,5.05050505050505,161.221841772374
5.45454545454545,5.05050505050505,187.325261414294
5.85858585858586,5.05050505050505,214.209336576152
6.26262626262626,5.05050505050505,240.836496167645
6.66666666666667,5.05050505050505,267.896881890953
7.07070707070707,5.05050505050505,296.09486081228
7.47474747474747,5.05050505050505,325.36511834945
7.87878787878788,5.05050505050505,355.700492095895
8.28282828282828,5.05050505050505,387.31225264885
8.68686868686869,5.05050505050505,420.020438587903
9.09090909090909,5.05050505050505,453.748884343807
9.4949494949495,5.05050505050505,488.332719122916
9.8989898989899,5.05050505050505,524.109176622336
10.3030303030303,5.05050505050505,561.017426065977
10.7070707070707,5.05050505050505,598.986438569986
11.1111111111111,5.05050505050505,638.16725859693
11.5151515151515,5.05050505050505,678.681770026225
11.9191919191919,5.05050505050505,720.71595297778
12.3232323232323,5.05050505050505,763.936572848356
12.7272727272727,5.05050505050505,808.346266920835
13.1313131313131,5.05050505050505,853.850614679794
13.5353535353535,5.05050505050505,900.708537794439
13.9393939393939,5.05050505050505,948.790006438028
14.3434343434343,5.05050505050505,997.84605614426
14.7474747474747,5.05050505050505,1048.28995265156
15.1515151515151,5.05050505050505,1100.07835458023
15.5555555555556,5.05050505050505,1153.11508609886
15.959595959596,5.05050505050505,1207.40012912305
16.3636363636364,5.05050505050505,1262.94539539182
16.7676767676768,5.05050505050505,1319.90493860874
17.1717171717172,5.05050505050505,1377.93723758837
17.5757575757576,5.05050505050505,1437.2009277815
17.979797979798,5.05050505050505,1497.69287575874
18.3838383838384,5.05050505050505,1559.36157535177
18.7878787878788,5.05050505050505,1622.29531476147
19.1919191919192,5.05050505050505,1686.47589640615
19.5959595959596,5.05050505050505,1751.88043666591
20,5.05050505050505,1818.51360030746
-20,5.45454545454545,533.737948237884
-19.5959595959596,5.45454545454545,508.372899640633
-19.1919191919192,5.45454545454545,483.763843222364
-18.7878787878788,5.45454545454545,459.765204357355
-18.3838383838384,5.45454545454545,436.419065459822
-17.979797979798,5.45454545454545,413.717910535591
-17.5757575757576,5.45454545454545,391.827431577303
-17.1717171717172,5.45454545454545,370.56673697258
-16.7676767676768,5.45454545454545,350.006091752059
-16.3636363636364,5.45454545454545,330.048039083847
-15.959595959596,5.45454545454545,310.572769281006
-15.5555555555556,5.45454545454545,291.682725506695
-15.1515151515152,5.45454545454545,273.400019514087
-14.7474747474747,5.45454545454545,255.892326898948
-14.3434343434343,5.45454545454545,239.038683271892
-13.9393939393939,5.45454545454545,222.66691862601
-13.5353535353535,5.45454545454545,207.111426378916
-13.1313131313131,5.45454545454545,192.021517400845
-12.7272727272727,5.45454545454545,177.49184302408
-12.3232323232323,5.45454545454545,163.654642219593
-11.9191919191919,5.45454545454545,150.549012214929
-11.5151515151515,5.45454545454545,138.178041134617
-11.1111111111111,5.45454545454545,126.344056461279
-10.7070707070707,5.45454545454545,115.10791084855
-10.3030303030303,5.45454545454545,104.566750340997
-9.8989898989899,5.45454545454545,94.7125806898082
-9.4949494949495,5.45454545454545,85.6606124068006
-9.09090909090909,5.45454545454545,77.1309272356619
-8.68686868686869,5.45454545454545,69.1055981138451
-8.28282828282828,5.45454545454545,61.4937617274778
-7.87878787878788,5.45454545454545,54.2799749816074
-7.47474747474748,5.45454545454545,47.5431933467615
-7.07070707070707,5.45454545454545,41.1619144456419
-6.66666666666667,5.45454545454545,35.1658808234057
-6.26262626262626,5.45454545454545,29.6784683548756
-5.85858585858586,5.45454545454545,24.4819593703447
-5.45454545454546,5.45454545454545,19.6486586030366
-5.05050505050505,5.45454545454545,15.2599394296465
-4.64646464646465,5.45454545454545,11.433919235292
-4.24242424242424,5.45454545454545,7.94418720710364
-3.83838383838384,5.45454545454545,5.08977617682721
-3.43434343434344,5.45454545454545,2.87376624903767
-3.03030303030303,5.45454545454545,1.26229186689753
-2.62626262626263,5.45454545454545,0.284787604543523
-2.22222222222222,5.45454545454545,0.00770928051434922
-1.81818181818182,5.45454545454545,0.513522450974167
-1.41414141414142,5.45454545454545,1.83278067450981
-1.01010101010101,5.45454545454545,3.8810780434868
-0.606060606060606,5.45454545454545,6.77972931799025
-0.202020202020201,5.45454545454545,10.5392056970781
0.202020202020201,5.45454545454545,15.0315760276263
0.606060606060606,5.45454545454545,20.2788159092423
1.01010101010101,5.45454545454545,26.7039494604789
1.41414141414142,5.45454545454545,32.3652613264399
1.81818181818182,5.45454545454545,41.5236293307387
2.22222222222222,5.45454545454545,51.6727715468109
2.62626262626263,5.45454545454545,62.9250561370885
3.03030303030303,5.45454545454545,75.4956930741584
3.43434343434343,5.45454545454545,89.3609260445327
3.83838383838384,5.45454545454545,104.897152934362
4.24242424242424,5.45454545454545,121.966014095913
4.64646464646465,5.45454545454545,140.99139440061
5.05050505050505,5.45454545454545,163.12007382875
5.45454545454545,5.45454545454545,188.470207747374
5.85858585858586,5.45454545454545,216.608143371772
6.26262626262626,5.45454545454545,245.70309444525
6.66666666666667,5.45454545454545,274.499792961682
7.07070707070707,5.45454545454545,303.469764955581
7.47474747474747,5.45454545454545,333.511346124185
7.87878787878788,5.45454545454545,364.625196144877
8.28282828282828,5.45454545454545,396.873889989043
8.68686868686869,5.45454545454545,430.223868804005
9.09090909090909,5.45454545454545,464.823220726353
9.4949494949495,5.45454545454545,500.528227085702
9.8989898989899,5.45454545454545,537.154594721
10.3030303030303,5.45454545454545,574.641617213285
10.7070707070707,5.45454545454545,613.388528525037
11.1111111111111,5.45454545454545,653.25108211365
11.5151515151515,5.45454545454545,694.172463927554
11.9191919191919,5.45454545454545,736.306692989998
12.3232323232323,5.45454545454545,779.732835710839
12.7272727272727,5.45454545454545,824.726404703727
13.1313131313131,5.45454545454545,870.943691534711
13.5353535353535,5.45454545454545,918.348545549167
13.9393939393939,5.45454545454545,966.876454455234
14.3434343434343,5.45454545454545,1016.59413717414
14.7474747474747,5.45454545454545,1067.73024886874
15.1515151515151,5.45454545454545,1119.90484113415
15.5555555555556,5.45454545454545,1173.0979177405
15.959595959596,5.45454545454545,1227.83281941465
16.3636363636364,5.45454545454545,1283.82936319701
16.7676767676768,5.45454545454545,1341.07364540777
17.1717171717172,5.45454545454545,1399.56760974587
17.5757575757576,5.45454545454545,1459.3145345009
17.979797979798,5.45454545454545,1520.48247394045
18.3838383838384,5.45454545454545,1582.76351261454
18.7878787878788,5.45454545454545,1646.23458142889
19.1919191919192,5.45454545454545,1710.95339510895
19.5959595959596,5.45454545454545,1776.83794509677
20,5.45454545454545,1843.96684090304
-20,5.85858585858586,518.495304938902
-19.5959595959596,5.85858585858586,493.692235725223
-19.1919191919192,5.85858585858586,469.528452576483
-18.7878787878788,5.85858585858586,446.188806037547
-18.3838383838384,5.85858585858586,423.480556921283
-17.979797979798,5.85858585858586,401.465779632277
-17.5757575757576,5.85858585858586,380.073478660537
-17.1717171717172,5.85858585858586,359.19243965275
-16.7676767676768,5.85858585858586,338.853143452654
-16.3636363636364,5.85858585858586,319.083917564581
-15.959595959596,5.85858585858586,300.070844493792
-15.5555555555556,5.85858585858586,281.759059628105
-15.1515151515152,5.85858585858586,263.992066688535
-14.7474747474747,5.85858585858586,246.896172453876
-14.3434343434343,5.85858585858586,230.475650435356
-13.9393939393939,5.85858585858586,214.540049047387
-13.5353535353535,5.85858585858586,199.158580880418
-13.1313131313131,5.85858585858586,184.506324292445
-12.7272727272727,5.85858585858586,170.576748652783
-12.3232323232323,5.85858585858586,157.38237232762
-11.9191919191919,5.85858585858586,144.725560633531
-11.5151515151515,5.85858585858586,132.637194499512
-11.1111111111111,5.85858585858586,121.282197051693
-10.7070707070707,5.85858585858586,110.562552720151
-10.3030303030303,5.85858585858586,100.619134623384
-9.8989898989899,5.85858585858586,91.355163260285
-9.4949494949495,5.85858585858586,82.6217294656394
-9.09090909090909,5.85858585858586,74.2749692364531
-8.68686868686869,5.85858585858586,66.3428951087524
-8.28282828282828,5.85858585858586,58.8735935377468
-7.87878787878788,5.85858585858586,51.807975636399
-7.47474747474748,5.85858585858586,45.1222836961442
-7.07070707070707,5.85858585858586,38.8381540291434
-6.66666666666667,5.85858585858586,33.0634420582931
-6.26262626262626,5.85858585858586,27.5633551338961
-5.85858585858586,5.85858585858586,22.4382599393516
-5.45454545454546,5.85858585858586,17.7630781413769
-5.05050505050505,5.85858585858586,13.5911486973073
-4.64646464646465,5.85858585858586,9.82335608722451
-4.24242424242424,5.85858585858586,6.61272549008115
-3.83838383838384,5.85858585858586,4.03771291703417
-3.43434343434344,5.85858585858586,2.07884581905093
-3.03030303030303,5.85858585858586,0.748989801572337
-2.62626262626263,5.85858585858586,0.0694977251690617
-2.22222222222222,5.85858585858586,0.129396227638459
-1.81818181818182,5.85858585858586,0.985164484414154
-1.41414141414142,5.85858585858586,2.64919834905155
-1.01010101010101,5.85858585858586,5.02708876080314
-0.606060606060606,5.85858585858586,8.28085238050594
-0.202020202020201,5.85858585858586,12.3974511223209
0.202020202020201,5.85858585858586,17.249464421443
0.606060606060606,5.85858585858586,22.8210096372033
1.01010101010101,5.85858585858586,29.4580964557233
1.41414141414142,5.85858585858586,35.3677412569267
1.81818181818182,5.85858585858586,44.726019391528
2.22222222222222,5.85858585858586,55.3149189997996
2.62626262626263,5.85858585858586,66.852134493939
3.03030303030303,5.85858585858586,79.6870758611877
3.43434343434343,5.85858585858586,93.8556600956495
3.83838383838384,5.85858585858586,109.381998892514
4.24242424242424,5.85858585858586,126.66977158418
4.64646464646465,5.85858585858586,145.316046205791
5.05050505050505,5.85858585858586,166.317246919879
5.45454545454545,5.85858585858586,190.472175580733
5.85858585858586,5.85858585858586,217.845224332198
6.26262626262626,5.85858585858586,248.015583366802
6.66666666666667,5.85858585858586,279.226815461418
7.07070707070707,5.85858585858586,310.337546033531
7.47474747474747,5.85858585858586,341.161101837063
7.87878787878788,5.85858585858586,373.070946161658
8.28282828282828,5.85858585858586,406.086984009207
8.68686868686869,5.85858585858586,440.204165949565
9.09090909090909,5.85858585858586,475.35183067633
9.4949494949495,5.85858585858586,511.821242975151
9.8989898989899,5.85858585858586,549.354501399921
10.3030303030303,5.85858585858586,588.005987310404
10.7070707070707,5.85858585858586,627.494346970477
11.1111111111111,5.85858585858586,667.968926911802
11.5151515151515,5.85858585858586,709.686120379072
11.9191919191919,5.85858585858586,752.50014789357
12.3232323232323,5.85858585858586,796.373752367177
12.7272727272727,5.85858585858586,841.462047354318
13.1313131313131,5.85858585858586,887.794777115112
13.5353535353535,5.85858585858586,935.7371496527
13.9393939393939,5.85858585858586,984.952641092935
14.3434343434343,5.85858585858586,1035.34534878144
14.7474747474747,5.85858585858586,1086.92377203109
15.1515151515151,5.85858585858586,1139.5552746059
15.5555555555556,5.85858585858586,1193.59109124544
15.959595959596,5.85858585858586,1248.92411465573
16.3636363636364,5.85858585858586,1305.18638312007
16.7676767676768,5.85858585858586,1362.60028527314
17.1717171717172,5.85858585858586,1421.55887022375
17.5757575757576,5.85858585858586,1481.76348508302
17.979797979798,5.85858585858586,1543.21756363016
18.3838383838384,5.85858585858586,1605.92024289915
18.7878787878788,5.85858585858586,1669.87121112196
19.1919191919192,5.85858585858586,1735.24365343769
19.5959595959596,5.85858585858586,1801.77344848408
20,5.85858585858586,1869.45644786185
-20,6.26262626262626,504.08027250295
-19.5959595959596,6.26262626262626,479.924879067029
-19.1919191919192,6.26262626262626,456.447379579475
-18.7878787878788,6.26262626262626,433.627408930543
-18.3838383838384,6.26262626262626,411.348729635612
-17.979797979798,6.26262626262626,389.557183160187
-17.5757575757576,6.26262626262626,368.351782312476
-17.1717171717172,6.26262626262626,347.798062314094
-16.7676767676768,6.26262626262626,328.010305926805
-16.3636363636364,6.26262626262626,308.894509715598
-15.959595959596,6.26262626262626,290.226584721788
-15.5555555555556,6.26262626262626,272.37695084339
-15.1515151515152,6.26262626262626,255.081160335402
-14.7474747474747,6.26262626262626,238.306495173319
-14.3434343434343,6.26262626262626,222.072385080439
-13.9393939393939,6.26262626262626,206.607982166832
-13.5353535353535,6.26262626262626,191.855147158197
-13.1313131313131,6.26262626262626,177.836988421583
-12.7272727272727,6.26262626262626,164.36934769487
-12.3232323232323,6.26262626262626,151.459351527051
-11.9191919191919,6.26262626262626,139.248228503115
-11.5151515151515,6.26262626262626,127.700186099682
-11.1111111111111,6.26262626262626,116.872365148235
-10.7070707070707,6.26262626262626,106.837210742283
-10.3030303030303,6.26262626262626,97.2828947194191
-9.8989898989899,6.26262626262626,88.2523507118243
-9.4949494949495,6.26262626262626,79.6383151085477
-9.09090909090909,6.26262626262626,71.3755015294816
-8.68686868686869,6.26262626262626,63.6499686955589
-8.28282828282828,6.26262626262626,56.2450347578253
-7.87878787878788,6.26262626262626,49.2726728607931
-7.47474747474748,6.26262626262626,42.6939263521
-7.07070707070707,6.26262626262626,36.6311707454741
-6.66666666666667,6.26262626262626,30.8278750816104
-6.26262626262626,6.26262626262626,25.4160923429061
-5.85858585858586,6.26262626262626,20.4307804280476
-5.45454545454546,6.26262626262626,15.930340623634
-5.05050505050505,6.26262626262626,11.9279973512706
-4.64646464646465,6.26262626262626,8.33796368942808
-4.24242424242424,6.26262626262626,5.40014722183349
-3.83838383838384,6.26262626262626,3.10834313337401
-3.43434343434344,6.26262626262626,1.42126760339626
-3.03030303030303,6.26262626262626,0.367543879214409
-2.62626262626263,6.26262626262626,9.51180608668001e-05
-2.22222222222222,6.26262626262626,0.401931868685423
-1.81818181818182,6.26262626262626,1.60898264313155
-1.41414141414142,6.26262626262626,3.61405890272802
-1.01010101010101,6.26262626262626,6.32624062535227
-0.606060606060606,6.26262626262626,9.93208352633791
-0.202020202020201,6.26262626262626,14.4066484081748
0.202020202020201,6.26262626262626,19.6173461768094
0.606060606060606,6.26262626262626,25.5243628634916
1.01010101010101,6.26262626262626,32.3880355401704
1.41414141414142,6.26262626262626,38.4946589422483
1.81818181818182,6.26262626262626,48.0467448327488
2.22222222222222,6.26262626262626,59.0422317570168
2.62626262626263,6.26262626262626,71.0072763605406
3.03030303030303,6.26262626262626,84.1093866763045
3.43434343434343,6.26262626262626,98.5210607111009
3.83838383838384,6.26262626262626,114.252851364452
4.24242424242424,6.26262626262626,131.504494130132
4.64646464646465,6.26262626262626,150.483392174946
5.05050505050505,6.26262626262626,170.780599950604
5.45454545454545,6.26262626262626,193.755467787098
5.85858585858586,6.26262626262626,219.943498051229
6.26262626262626,6.26262626262626,249.346661762631
6.66666666666667,6.26262626262626,281.548585198789
7.07070707070707,6.26262626262626,314.848101534241
7.47474747474747,6.26262626262626,348.255822763323
7.87878787878788,6.26262626262626,381.02871115761
8.28282828282828,6.26262626262626,414.84680702602
8.68686868686869,6.26262626262626,449.769893615877
9.09090909090909,6.26262626262626,485.689008163931
9.4949494949495,6.26262626262626,522.778129960571
9.8989898989899,6.26262626262626,560.946500275699
10.3030303030303,6.26262626262626,600.413012895116
10.7070707070707,6.26262626262626,640.943611179254
11.1111111111111,6.26262626262626,682.459227128379
11.5151515151515,6.26262626262626,724.851344462408
11.9191919191919,6.26262626262626,768.318324681338
12.3232323232323,6.26262626262626,813.001647314592
12.7272727272727,6.26262626262626,858.765500896613
13.1313131313131,6.26262626262626,905.591093650622
13.5353535353535,6.26262626262626,953.633021782804
13.9393939393939,6.26262626262626,1002.88284479506
14.3434343434343,6.26262626262626,1053.75469923484
14.7474747474747,6.26262626262626,1105.97160269826
15.1515151515151,6.26262626262626,1159.36232259141
15.5555555555556,6.26262626262626,1213.94616818808
15.959595959596,6.26262626262626,1269.58764564323
16.3636363636364,6.26262626262626,1326.4644872802
16.7676767676768,6.26262626262626,1384.78717374901
17.1717171717172,6.26262626262626,1444.20310554072
17.5757575757576,6.26262626262626,1504.57495695277
17.979797979798,6.26262626262626,1566.30283181052
18.3838383838384,6.26262626262626,1629.47057206915
18.7878787878788,6.26262626262626,1693.88324148167
19.1919191919192,6.26262626262626,1759.54510345034
19.5959595959596,6.26262626262626,1826.45652020182
20,6.26262626262626,1894.6155534733
-20,6.66666666666667,490.709745390803
-19.5959595959596,6.66666666666667,467.024499270796
-19.1919191919192,6.66666666666667,443.792483708058
-18.7878787878788,6.66666666666667,421.156191782167
-18.3838383838384,6.66666666666667,399.076971883344
-17.979797979798,6.66666666666667,377.798143654117
-17.5757575757576,6.66666666666667,357.209819638591
